-5.786151943599127101e-01,-3.544043468540265529e-01,-2.327875065966349410e-01,-2.190496519511855311e-01,-7.462680343918082215e-02,7.869366320644033408e-02,1.977385235871418345e-01,3.022680927737098067e-01,2.534037189746971563e-01,2.907014652103607766e-01,3.366780394485910932e-01
-5.691391737846593912e-01,-2.900799786016370341e-01,-2.092886807383087522e-01,-2.214608551666126246e-01,-6.445594781350427738e-02,1.023601544750700754e-01,2.917293537762879474e-01,2.806374124581396678e-01,2.075783594651512409e-01,2.281270581663248365e-01,2.439922977637514201e-01
-5.511381128691770215e-01,-3.490051693356348572e-01,-2.543142324687051037e-01,-1.863949236145145960e-01,-5.521335275996941405e-02,1.199307083528600160e-01,2.902046350482261339e-01,2.222298633283403824e-01,2.491245256696248411e-01,1.142338552469825963e-01,4.003422034019719078e-01
-5.284193829189991476e-01,-4.065227866398299916e-01,-2.758661707987668521e-01,-2.371876857446943987e-01,-4.427427530730332350e-02,2.031783888040257224e-01,2.463243796260026208e-01,2.864395909698704834e-01,1.822174338802935445e-01,1.811908343941728283e-01,3.929196737352236291e-01
-6.311160111048268462e-01,-3.762124188129920555e-01,-3.273742346622396937e-01,-2.074486810528792802e-01,-1.925271644656501024e-02,1.652662465836796102e-01,3.451403955220642139e-01,2.326427172660388010e-01,1.581203813887190890e-01,2.495869190464317100e-01,4.106474022725681294e-01
-6.807212552453427712e-01,-4.248602412899114000e-01,-3.732473390342132546e-01,-1.818181524985496011e-01,3.137256880028527206e-03,2.734709276434870162e-01,2.693071208663648797e-01,1.290926133456014036e-01,2.320145649983382796e-01,2.874087877353068698e-01,4.662157165988856100e-01
-7.234522320947425200e-01,-5.072036014054703834e-01,-3.232571575481113513e-01,-1.836736339121962658e-01,1.162226599693192419e-01,1.394373180727890293e-01,2.766282161686972607e-01,1.149686659598088134e-01,2.232667692124410408e-01,3.619309229285958551e-01,5.051320726488706114e-01
-7.305761064183271536e-01,-4.785721040773442958e-01,-2.835620150722166777e-01,-9.468790156987338946e-02,8.389025822452200742e-02,8.400800447499845447e-02,1.242736032647941968e-01,1.464179587343288347e-01,2.537445679475314186e-01,3.910658201770549347e-01,5.039979143145325580e-01
-7.475078156297687570e-01,-4.686519545094509631e-01,-1.901280402498826128e-01,-1.306265777096538017e-01,-8.605227425893424709e-03,5.833432783206582428e-04,1.011031940379458760e-01,1.480396150477529815e-01,2.580468781945506329e-01,3.652923551388118639e-01,6.724542298272657703e-01
-7.862306201721032117e-01,-4.353075934351133824e-01,-3.341634116062901505e-01,-1.569268356400272957e-01,-5.581180589499412648e-02,2.052643276247012594e-02,8.211226554301642722e-02,2.251323067723633997e-01,2.644347320547280056e-01,4.927042866697526335e-01,6.835302429461971307e-01
-6.892270625249867777e-01,-5.107527570299548181e-01,-3.461764870436412345e-01,-2.447446979966922953e-01,-8.452903107863640741e-02,1.894861250766899374e-02,1.279959889784212379e-01,2.084737559091487391e-01,3.613180550410506342e-01,4.858202420386543707e-01,6.728733811989680014e-01
-7.307094163975760281e-01,-5.691258718579859099e-01,-3.882175738526476572e-01,-3.082767170112559185e-01,-8.528749555848058606e-02,1.211464595169653435e-02,2.012998340376777051e-01,2.023977886970422801e-01,3.587432063832829421e-01,5.657253412997094166e-01,7.413362583085389979e-01
-7.116465867552563829e-01,-5.738527301324598540e-01,-3.524851389444529914e-01,-2.498394416625155934e-01,-1.055094722488898462e-01,1.342265309662682427e-02,1.036787426333325435e-01,2.599487753701272830e-01,3.354338461735952848e-01,5.511143670527669514e-01,7.297349854171253369e-01
-3.462211138519055709e-01,-4.013986250990417837e-01,-3.360666101341669432e-01,-3.083554644931956190e-01,-1.620260451748789521e-01,-3.285606934998863693e-02,2.098338252204090537e-02,1.995195909912479415e-01,2.679474453253596344e-01,4.854327850684598822e-01,6.130407241960686981e-01
-4.679087752674284673e-01,-3.102131784773041190e-01,-2.751697149008944798e-01,-2.298868212915907705e-01,-1.878965751730676814e-01,-5.172012416636828647e-02,2.309244531168452852e-02,1.916341566625905379e-01,2.204961435578036699e-01,4.902195065685339692e-01,5.973529371760388784e-01
-4.859135116966677437e-01,-2.287268557656250145e-01,-2.523958818902327650e-01,-2.361690265905904695e-01,-1.455955742472530012e-01,-1.117880976648568669e-01,6.831113687450995897e-02,8.747225568212657620e-02,2.773526448172676240e-01,4.618145197780241240e-01,5.656383907033006864e-01
-5.775883524454532569e-01,-2.877297970325867205e-01,-2.327469242340476363e-01,-2.325258799399865239e-01,-1.271911005219839019e-01,-5.581451021047856287e-02,5.053039659801061845e-02,1.483726796049769092e-01,2.737902845124846607e-01,4.599954358819595690e-01,5.809077677871061773e-01
-5.356375589936486215e-01,-2.869201490552422129e-01,-2.368843226526329282e-01,-2.535672202985952417e-01,-1.347880141348047900e-01,-5.510851904618974118e-02,1.271926423240099524e-02,1.915985471404457741e-01,2.573431452735159830e-01,4.302179133864498795e-01,6.110269141483000155e-01
-3.402256577195017506e-01,-3.566586635593007593e-01,-2.435129646733895648e-01,-2.456343389848179015e-01,-1.431037308614384607e-01,-7.978501724897624214e-02,1.323125640113254065e-02,1.870775693899151548e-01,2.581958667042205668e-01,4.423014446372199870e-01,5.081142359149377619e-01
-4.118419251983058693e-01,-2.645037648534258601e-01,-2.519579389144990245e-01,-2.534809467166541097e-01,-1.031529278861769150e-01,-6.940136071705405030e-02,2.494869607748650964e-02,1.998115804554783104e-01,2.705024924766297190e-01,4.568375614454556199e-01,4.022385338310661140e-01
-4.524611323603302537e-01,-2.679019223476175604e-01,-1.867692805034586456e-01,-2.208582589218752723e-01,-1.220427436814865985e-01,-6.686876262430141438e-02,3.959316508528187839e-02,2.166993328919661899e-01,2.869622517561025710e-01,4.135688072529131176e-01,3.600785434528064322e-01
-3.243404082728571503e-01,-2.826098356205255513e-01,-1.780860845721297103e-01,-1.764378528841037408e-01,-7.269010212550996997e-02,-3.818762689569332736e-02,1.023048378788091739e-01,1.900279902633221774e-01,2.413571109589400798e-01,2.401324279650718374e-01,2.985295433046775138e-01
-2.727587755214155862e-01,-2.431517033749224233e-01,-1.632748630297946590e-01,-1.167754452795346509e-01,-8.853999048937399863e-02,1.663335229175988417e-02,1.837117706892241742e-01,2.195070342811398234e-01,2.618341663776906358e-01,5.301083205372281171e-02,1.498036220015048769e-01
-3.060573852954462382e-01,-2.162787301989435029e-01,-1.357393241016882079e-01,-1.862126802583827789e-01,-1.007763198010245276e-01,5.917410315910309748e-03,2.079384499161105460e-01,2.431368223932230954e-01,3.098323988010971419e-01,6.622795562662631141e-02,1.120114026025178511e-01
-3.234811942257240780e-01,-3.002483821527639485e-01,-2.094515084991988019e-01,-1.884049128981577503e-01,-1.055766644629603235e-01,9.522506304073630190e-02,2.332608216430762660e-01,2.973167832921332909e-01,1.647954155948472277e-01,5.980065100571385628e-02,2.767639276622952949e-01
-3.104258002356843349e-01,-2.957978297301946391e-01,-2.011041433464915151e-01,-2.216685072558677305e-01,-5.026308015919456196e-02,1.944392099243659189e-01,1.477417817517903131e-01,3.046926813385155697e-01,6.554972318348006866e-03,1.419648514232978442e-01,2.838658639711160170e-01
-3.902893998691117083e-01,-2.538579842994534985e-01,-2.028167684447299557e-01,-2.057753243517446151e-01,1.047697984124429382e-02,1.791286958285347453e-01,1.882715763143401055e-01,1.815260107985663396e-01,8.025174055772010817e-02,1.910132970254703189e-01,2.220711765991629782e-01
-4.926784165296127505e-01,-3.415934107939029296e-01,-2.403121666477270324e-01,-2.111647397045919305e-01,3.390894606570915570e-02,2.737947107304115058e-01,2.058553516548067286e-01,4.950847116380163726e-02,1.122311773304862648e-01,2.079960206695190550e-01,4.024540560610958551e-01
-5.236844405175871131e-01,-3.466397284448068383e-01,-2.969061146148028740e-01,-1.489083503054811075e-01,1.940268812067635906e-02,2.228297023632510587e-01,1.905061516464363613e-01,6.781761475166980802e-02,1.352160902466352788e-01,2.914695374290117158e-01,3.888968493250035685e-01
-4.316032728103968985e-01,-3.767411281461492401e-01,-2.510546994410334243e-01,-1.267900442896792157e-01,9.512282002639782519e-02,6.645532772007012312e-02,8.785143643936565994e-02,5.862279626064736959e-02,1.561172333376346089e-01,3.067215808482219863e-01,4.152979500549212055e-01
-5.137129339164725472e-01,-2.246360695982314581e-01,-2.444942718922837877e-01,-7.991454044367962695e-02,-5.336205896447987485e-02,2.687771059510346561e-02,3.075750219923456541e-02,7.558875502961903692e-02,1.595595104554661248e-01,3.124140881008097281e-01,5.109223084349108213e-01
-4.376105127121014959e-01,-2.981452083920190788e-01,-1.853456735681913159e-01,-1.298458324965214850e-01,-1.018456948668258200e-01,-5.049329736610763675e-02,6.207834314010263199e-02,8.201802444679673343e-02,1.955710276076887411e-01,3.291770608203732351e-01,5.344417633868037143e-01
-3.137532639278721724e-01,-4.122073764984368616e-01,-3.388858934235781106e-01,-1.825188940543127636e-01,-1.305010638848935756e-01,-1.516031558790675859e-02,9.921132122747877702e-02,9.831610427974757371e-02,2.316996829690727289e-01,3.547201609805150646e-01,6.090795379201887627e-01
-6.386418691287298888e-01,-5.568043836396483481e-01,-4.268026080574545134e-01,-1.550167815391079174e-01,-3.654148428710080054e-02,8.074378540936688609e-02,9.429151329805396387e-02,1.877087862450657063e-01,2.989127164055056518e-01,5.211074150136041361e-01,6.310429102804389068e-01
-7.161412523592101120e-01,-4.521423093761809398e-01,-2.761402748730987788e-01,-1.755810233823633659e-01,-4.377805024860803584e-02,-2.464840785000088630e-03,1.114183047454631037e-01,1.857372105564891740e-01,2.426745325294885625e-01,5.065694042438106948e-01,6.198482989492046791e-01
-5.593028026561528421e-01,-4.185093732530527078e-01,-2.838886725836125002e-01,-2.041490071203244661e-01,-8.584885059949520780e-02,2.506968336068560177e-02,7.830908751813181468e-02,1.433635612448700414e-01,2.523839592690846345e-01,4.435172356702290486e-01,6.090551791496388034e-01
-4.639167828009331807e-01,-3.667776859481097773e-01,-2.321507016250654587e-01,-2.318346886074098556e-01,-1.147008935748869973e-01,-2.809362586250685467e-02,3.984746827543927949e-02,1.348498707379328643e-01,2.335006310214993164e-01,4.112425441310336716e-01,6.180338642530127657e-01
-3.907942048646053657e-01,-2.854801123949957109e-01,-2.096983154426768081e-01,-2.482074326178187462e-01,-1.659242399512699251e-01,9.434468482583113769e-05,-1.465759959667600754e-02,1.067271841929136045e-01,2.069512599108338513e-01,3.930107807530216490e-01,6.079783353264471835e-01
-3.785631510949913903e-01,-2.491579398273939816e-01,-2.089938704099614242e-01,-2.457156831765816563e-01,-1.322166751515623240e-01,-3.728329436180466416e-02,1.331681911276971775e-02,9.644396787584419428e-02,1.915871479100017538e-01,3.957753704513291559e-01,5.548073086723488423e-01
-4.677326465096012242e-01,-2.711474985665378590e-01,-1.662472592166599483e-01,-2.021720768105739197e-01,-9.440118820762410934e-02,-8.025839313235971773e-02,6.037454029084221574e-02,1.333541383948824155e-01,1.928962811332937122e-01,4.399630172780124582e-01,4.553710853463286412e-01
-3.367117070960721215e-01,-2.631471101403621837e-01,-1.183287754413759885e-01,-2.214039578411486353e-01,-9.954504555541809907e-02,8.183618944416437557e-03,4.854827867013078446e-03,1.027126092597425711e-01,2.283857779049518477e-01,3.764908174817858111e-01,3.185089446164686144e-01
-3.410562492663453682e-01,-2.878848477838582554e-01,-1.253472349934359187e-01,-1.640362756222661922e-01,-1.247907128637586460e-01,4.560239725567649671e-02,4.509362901706737148e-02,1.433582486834517056e-01,2.335500897926889863e-01,2.498804724201924010e-01,3.256304833605865312e-01
-2.791225585351311267e-01,-2.072153662718427825e-01,-1.623272069286723074e-01,-1.597574975263049701e-01,-2.513421650134262109e-02,2.446986243619519996e-02,9.975613657903492637e-02,1.539892482448501632e-01,1.832390294108030560e-01,1.454211834480947374e-01,2.266813856443170572e-01
-4.055046365470964531e-01,-1.798574428722439222e-01,-1.336353114068939973e-01,-1.341947753348109451e-01,8.028949738587698448e-04,3.811147205201415034e-02,1.491570642158013271e-01,2.889281369092318030e-01,9.070297248720793348e-02,7.600116320940797365e-02,2.094884623135260249e-01
-4.313980530133769697e-01,-2.182393806022826510e-01,-1.688978102709324247e-01,-1.097456043296829442e-01,-6.019459930509230006e-02,1.316183374024642028e-01,2.103894834674102654e-01,1.250595258605415872e-01,1.666412204935041608e-01,6.112953273409438282e-02,2.936373475633535790e-01
-3.396652009399732108e-01,-2.354630357295506293e-01,-1.809289172579946481e-01,-2.072565986461998300e-01,3.882529910423926367e-03,1.733746343555249148e-01,1.631929143793895420e-01,1.708199384409150312e-01,-7.496859816245482477e-03,1.357264678702940763e-01,3.238141274334194186e-01
-4.040075995257343955e-01,-2.707268989653850433e-01,-2.100841121737144768e-01,-1.731152472186678892e-01,3.595004171106896962e-02,2.137182323542079487e-01,2.046326541805041366e-01,3.525023975945984489e-02,2.483711956037248925e-02,1.840383465628048221e-01,3.595072237550835936e-01
-4.178602527944894618e-01,-3.374232190462365111e-01,-2.096588379523547374e-01,-1.413077800557469565e-01,2.451763655600913694e-02,2.859996160418369904e-01,1.396150341249238203e-01,-8.768734587929483126e-03,6.581585132515810344e-02,2.196932980968893112e-01,3.793773882919380114e-01
-5.171932563004622008e-01,-3.622144210655990904e-01,-2.033150565893868666e-01,-6.939440533246576948e-02,8.163179338026704812e-02,1.892369763761672097e-01,1.125589346228217380e-01,3.386097973885382473e-02,1.279055487238163202e-01,2.810010406486807000e-01,3.259218657973113054e-01
-6.443204420290369328e-01,-3.698097648460043629e-01,-1.555815274128766745e-01,-7.873808334616150262e-02,1.557280850596973742e-01,1.234513788495688047e-01,2.042864058919313663e-02,4.546323642752936323e-02,1.802016808035467044e-01,2.526506348062484975e-01,4.705261610982951481e-01
-6.698128565201248996e-01,-3.762925686205873532e-01,-1.898593322235493375e-01,-9.694487039319188426e-02,1.012205205543992292e-01,6.099607493233749622e-02,7.865844500019036900e-02,1.128761121839052528e-01,1.593276983033526939e-01,3.604958075770436920e-01,4.593349692062265177e-01
-3.981377851651597410e-01,-4.186420416609388795e-01,-2.236504348399748210e-01,-1.590356901279612600e-01,-2.157047470438611114e-02,1.296862995888758974e-02,7.975402624935012952e-02,8.089643346245667388e-02,2.050080206694655516e-01,2.902680990985873066e-01,5.521412170596735614e-01
-7.402217860114774783e-01,-4.771885294204198935e-01,-3.536608620149221949e-01,-5.801485450213483830e-02,-1.552583143815722266e-02,1.430057219957925341e-01,1.555013452854776546e-01,1.578617137063651477e-01,2.124687179645050605e-01,4.438220261152365786e-01,5.319523383197388711e-01
-3.781508410189804437e-01,-4.563768669399901334e-01,-2.558736413173701152e-01,-1.192655527253316805e-01,-4.479217988357575564e-02,2.756078683024432152e-02,1.305155443922179082e-01,7.344286767677221661e-02,1.857239755957444949e-01,3.518555162623977495e-01,4.853603911278687733e-01
-3.975949553165389894e-01,-3.692703062016602367e-01,-2.042494660210238955e-01,-1.467677244673750714e-01,-5.145571740797549865e-02,2.367942690876523315e-02,1.037426964854848421e-01,7.017455004355976911e-02,1.638672075748135448e-01,3.600767826907027569e-01,4.477975057112435486e-01
-2.372486763149015410e-01,-2.733039343765519824e-01,-2.027376998877841174e-01,-2.237825002720819079e-01,-4.148452720745821054e-02,-1.251309301029568388e-03,8.500519994948918523e-02,3.993927501358696119e-02,1.442165307986007505e-01,3.580014910384718974e-01,3.526461505596563129e-01
-4.056703054601396019e-01,-2.119541062296028677e-01,-1.927347079692953713e-01,-1.821717291841662423e-01,-3.543878543689560345e-02,5.506624110834135166e-03,9.250491581777264827e-02,4.871151469761159092e-02,1.524861022194667903e-01,3.666270655856136429e-01,3.621334118488013232e-01
-3.706262848134347365e-01,-2.983849617667169163e-01,-2.092679303224329601e-01,-1.290275603053463449e-01,-3.350772763024467693e-02,3.427070219289118924e-02,7.146659009373834692e-02,4.882895245668583684e-02,1.553385652092731384e-01,3.670482787808118097e-01,3.638613761047770900e-01
-4.940007106909638512e-01,-2.973733675935101850e-01,-1.733899771387275024e-01,-1.291970028470479370e-01,-4.080777478145947157e-02,2.670850412032788057e-02,9.625951197994231379e-02,1.309178591591977359e-01,1.444667620249386886e-01,3.592460779108024305e-01,3.771701178565014523e-01
