-3.731559710208861569e-01,3.354214448644117497e-02,3.604722893802848882e-02,2.596778833958200694e-02
-3.862397474140820686e-01,6.603421185467428511e-02,3.921579424290622118e-02,-2.337134015303293788e-02
-3.980162863307509791e-01,7.643963308853737870e-02,5.068685247689448670e-02,-4.020894939525454514e-03
-5.371117099611356638e-01,2.104694861075861179e-01,9.821658102956400127e-02,-4.452187009900446246e-02
-5.108636995427870975e-01,1.740903997245074886e-01,9.597104218416716015e-02,-1.120054867678976773e-02
-5.000050792159971280e-01,8.207627602839445702e-02,1.018598642356040584e-01,6.973311386712348348e-02
-4.600953589496051266e-01,3.203091835723943792e-02,7.191198997661729653e-02,1.157621093186183558e-01
-4.604215170395955514e-01,-1.152989656342748304e-02,8.998596252568673293e-02,1.020814176402145002e-01
-5.054999728063083175e-01,-6.026399636238920221e-02,1.473428189047141235e-01,1.055683752902233374e-01
-4.229214883014499882e-01,1.356477859193337687e-02,1.345682437281546517e-01,5.291790490684844528e-02
-3.890754841746333348e-01,-6.446768090130516882e-02,1.405267587504150095e-01,6.661561211206371014e-02
-4.283934564291446145e-01,-1.354309592421759634e-01,1.110749767968110674e-01,-3.736412416725547192e-02
-3.965607936542390743e-01,-1.533510827723527092e-01,1.558170300268157116e-01,-4.944823222247293759e-02
-3.537169105621242871e-01,-2.452765637396808474e-01,-7.158764288388497210e-02,-3.521411121467020455e-02
-3.543821532830422338e-01,-1.775575443450456148e-01,-1.344223134794769181e-01,3.644312232776701632e-02
-3.123546182217883938e-01,-4.967191487677453943e-02,-9.476381741555438276e-02,-1.971759182102114649e-02
-2.961835149648385235e-01,3.040031330410647437e-02,1.297873011373244789e-02,-6.155143359843588680e-02
-2.423454706921694957e-01,9.116221532312882014e-03,4.501420836885010324e-02,-1.506139603851525816e-02
-1.739009051405645823e-01,-8.982988753998093906e-03,6.710705022305853140e-02,-1.416631631897845578e-01
-2.244751614513796345e-01,1.166385323933505358e-02,5.669964074381188268e-02,-3.784323163507680166e-02
-1.509345336487637468e-01,-1.682327801582140792e-01,1.409799505581167678e-02,1.810497696027993375e-01
-1.312415281820313029e-01,-1.352782308797681743e-01,1.137647965012894558e-03,1.319126713129135653e-01
-1.470923101337203720e-01,-8.382982229638152871e-02,4.060061525993724496e-03,5.187024717718281136e-02
-1.528894379261451220e-01,-1.219413292736426652e-01,1.433845619746565436e-02,7.344956026384397152e-02
-2.654520712002274019e-01,-1.042537143059838467e-01,1.446853708558360485e-01,6.890159113316025874e-02
-3.136462544696377308e-01,-1.428531821708092509e-01,1.134193447069085231e-01,8.714988116872551815e-02
-3.240514924012608544e-01,-1.339021797608278552e-01,1.092861819006920171e-01,3.568489899655043207e-02
-3.456415874579457093e-01,-2.374141533827544837e-01,1.676011140680769840e-01,3.236484897539936012e-02
-3.442942696200859132e-01,-3.554994074221454747e-01,1.238430003197113494e-01,-6.527250002797156669e-02
-3.385212980349478484e-01,-4.788826329425018846e-01,5.138063894945444493e-02,-8.842543067914307442e-02
-2.502470799582057204e-01,-5.019487683200196670e-01,-2.908508302527285094e-02,-6.517264059355709627e-03
-1.372333091934466176e-01,-4.140331340177197950e-01,-1.117115468756844088e-01,-1.213546375455473725e-02
-1.202829197458949173e-01,-2.923645436386312912e-01,-5.506368124128750707e-02,-4.831058091711443181e-04
-1.956709144809891665e-01,-1.371773106541188669e-01,6.974998318757748283e-02,-2.560472333688299656e-02
-3.173654856671747626e-01,1.175310598634747294e-01,1.633154208723420764e-01,-1.368923415373948793e-01
-3.205985309810304718e-01,8.220496865481452531e-02,1.231326392738945341e-01,-3.608766403395741174e-02
-3.071553275787421988e-01,6.515332123714707990e-02,1.379673869553742493e-01,-2.695088345493772131e-02
-2.655211027972520510e-01,5.138832430925029116e-02,9.478365814567048242e-02,-3.499946292895380479e-02
-3.021410870438586693e-01,6.544960069645393286e-02,1.250750054593714744e-01,-7.285880836625022172e-02
-2.594773521666648985e-01,-4.704674686911367032e-04,9.257957086576185102e-02,3.514573258923556209e-03
-2.037842394000368151e-01,-4.668561454882003831e-02,7.365370085690872703e-02,7.517030184783782265e-02
-2.473755776154947239e-01,-2.692875099649605364e-02,1.121057546551640915e-01,2.565249051525210489e-02
-2.644080595324913574e-01,-9.204792788336559062e-02,1.690837826181773584e-01,1.341377284891719923e-01
-2.411059066243662063e-01,-8.776818927391974445e-02,1.241222205592149574e-01,9.328641023897414619e-02
-2.557758901703982568e-01,-1.111891435399688238e-01,1.509810488569863218e-01,5.872820034112680859e-02
-2.686679614619876810e-01,-1.783435049494853375e-01,1.979077073043417068e-01,3.041166704036943336e-02
-2.678056908229421440e-01,-2.183703192866438825e-01,1.016821210330711434e-01,-7.466600343107288040e-02
-2.357465960027932406e-01,-2.726165603566677031e-01,2.900582677360175055e-02,-1.108920549689542401e-01
-2.559695596711846211e-01,-2.622159569375328014e-01,-7.212176646819160042e-02,-1.997770354970551665e-02
-1.416654647316517024e-01,-1.860514686827524633e-01,-1.503453556433269889e-01,1.843626606020183634e-02
-1.204986727600671770e-01,-1.456971597925658113e-01,-5.549147569106741007e-02,5.910401791184528852e-02
2.597347135822660608e-02,-2.177540855594823910e-01,-7.463543540361165796e-02,1.045768083140116156e-01
-2.890786180821329140e-02,-1.009543125800259344e-01,3.882237305867702881e-02,-7.919360804500660822e-03
1.894430020761062039e-02,-1.883653079899639260e-01,-4.314317204071858869e-02,4.548692846106879017e-02
-6.103126321424668516e-02,-8.620360406068154624e-02,1.335962512342579733e-02,-1.247045911689129150e-03
2.143559053142425619e-02,-1.486181861231753720e-01,-4.682694133926643132e-02,6.999412473765109777e-02
-4.642002696441116516e-02,-1.258941040081422158e-01,-6.467119685962016695e-03,8.636373117995779780e-02
-9.145137288986247837e-02,-4.334685803339552446e-02,4.193259711800813999e-02,3.192344031535063881e-02
-6.850910132957650778e-02,-3.639165856873005644e-02,1.013384588184575164e-02,3.096559807768481387e-02
-9.880225695239545913e-02,-5.956189774998381370e-02,5.213785908898892207e-02,7.360728996847798467e-02
-1.297244632569005129e-01,-5.861299485192993097e-02,5.417796283225793930e-02,4.218485377455407498e-02
-2.406518881325221959e-01,-7.319374497218389397e-02,1.647756069978102422e-01,-3.855564533285632534e-02
-2.207279081315388081e-01,-1.224513356386596197e-01,1.547494257386097249e-01,3.627050908972244414e-02
-2.079191208523957224e-01,-2.413069312174511705e-01,1.281548044479763337e-01,1.132595244424721842e-01
-1.696949561017661590e-01,-4.032358725403752397e-01,1.512394812833650071e-01,6.454995580480758777e-02
-1.365226319760622919e-01,-3.673005136057261311e-01,2.404696032097538086e-02,-3.015577001237550181e-04
-1.672283721516265032e-01,-3.407058350176332961e-01,-1.206053149582679007e-01,-4.253265080992895547e-02
-1.231686845021748022e-01,-3.460418388221851993e-01,-1.725476842396834465e-01,1.165170387038526600e-01
-4.762142023317102180e-02,-2.343966988697185339e-01,-1.342364998544477717e-01,1.579724549182257853e-01
-9.888188295539880601e-02,-1.297525202093846759e-02,-1.166340221836984631e-02,1.084224895605492289e-01
2.003793460015776060e-02,-9.830178281327037193e-02,5.644554929157437340e-02,4.123406101301356486e-02
9.401033765865036973e-02,-9.663387213191607095e-02,4.151935993240647021e-02,-2.763072554663859731e-02
9.713978255066921252e-02,-1.110713056875347465e-01,4.227694971246622607e-02,3.421203506881920903e-02
8.661298082346762656e-03,-2.050010426545163800e-02,7.157018411292395688e-02,-3.648311572275091119e-02
4.472103657060565174e-02,-7.076455388077784736e-02,3.853282946993512315e-02,4.782146805076988028e-02
3.551255827098333262e-02,-5.079380879973773022e-02,6.006456309325300391e-02,-2.272053128102817510e-02
-2.470557497829449500e-03,-3.442418483659326345e-02,9.406086302029634250e-02,3.955665219661629040e-02
-5.958299334537063563e-02,3.641500355962494495e-02,1.585027992539675412e-01,-6.553762695897205615e-02
-1.033293044747306266e-01,-2.149477452761560867e-02,1.846433229249789532e-01,5.211834984009304506e-02
-1.830830330485657687e-01,-1.196622504178394275e-01,2.321433437749700623e-01,1.742409988184010217e-01
-1.596465926410260416e-01,-1.741251047878087377e-01,2.099087150247906652e-01,7.689669998899004155e-02
-1.282135075319716100e-01,-1.852681350236133340e-01,2.331896751139072022e-01,3.459884547009657585e-02
-1.297546075035072854e-01,-2.340835747508271669e-01,1.792588000755793720e-01,-4.141539799522781645e-02
-1.146746379526203397e-01,-2.368147252271561864e-01,7.412691246014052604e-02,-6.186520219604847715e-02
-1.262825929029087746e-01,-3.102215264724293431e-01,-5.965407913853704169e-02,5.644196637679191331e-03
-1.216037698511992643e-01,-2.342278282939646850e-01,-1.781857847257046212e-01,9.303070987983616535e-02
-6.851034606376738001e-02,-1.335265927292441923e-01,-1.467784502192162333e-01,1.488184795015744244e-01
9.150208825642085902e-03,-8.465010397889077831e-02,-6.948420028569102236e-02,5.890337103936953145e-02
8.688630499783500660e-02,-1.722825008564282320e-02,-2.360715620862017389e-03,-6.686495186977725602e-02
1.108343315975380133e-01,-1.372401939934761728e-01,-6.126381418439026671e-02,6.263939954154698619e-02
3.585161411902738904e-02,-1.874537500223603589e-02,1.215124526442731834e-02,-8.672996404789573566e-02
-1.869623087795194150e-02,1.894871907029901936e-02,2.321472184808740652e-02,2.037166396105547644e-02
-5.085025819456284041e-02,1.111455036429568333e-01,1.973153844330789719e-02,2.289302975073909813e-02
-5.733306970418861753e-02,9.429627729282380466e-02,1.374328048609039545e-02,4.945712532923737803e-02
-2.173871924218319027e-02,7.410459734024553435e-02,2.278614684532483808e-02,6.741302027290869969e-02
-1.183982660554178112e-01,6.018989163184647329e-02,8.415423711829787823e-02,1.061680452037626482e-01
-1.522768556194014355e-01,2.049901159767739123e-02,1.327190041267256315e-01,1.331126672708510261e-01
-2.813923093150649812e-01,1.486153384807775701e-02,1.792079671413960296e-01,5.747387234663813016e-02
-3.675574643698282795e-01,-5.508809510490395023e-02,1.992143213847227812e-01,3.825884941830330621e-02
-3.880261785001153374e-01,-1.353012380529360625e-01,1.857729608723675541e-01,-4.122814593551549223e-02
-4.049307719757808677e-01,-2.032542256638521505e-01,1.811662181089840340e-01,-8.377374380249522079e-02
-4.191075191863001814e-01,-2.601754128612208117e-01,1.272209171638575276e-01,-1.714894513517531971e-01
-3.885623721993496371e-01,-2.438551203790046973e-01,9.488077967458555251e-03,-1.501599366459135942e-01
-4.013022602312484866e-01,-1.406675207796555804e-01,-1.006864272418892814e-01,-1.112424505938181124e-01
-3.494830371237678257e-01,-1.350620871910644671e-01,-1.825778162238080871e-01,3.939314969931929228e-02
-2.668756441831605652e-01,-6.414543552632331891e-02,-1.413438307635981328e-01,1.474995727988875349e-01
-8.828275783458856829e-03,-2.641266339123948259e-01,-1.708863736862339944e-01,1.925614388510976660e-01
-9.020539939930971585e-02,-1.105487046159546460e-01,-5.998892436045569210e-02,4.849462874298143822e-02
-1.078823225168447364e-01,-8.759015942601741656e-02,-3.607796593883764308e-02,7.159232065066455097e-02
-1.412287406313532667e-01,-3.073040549492372583e-02,-5.856277030000616585e-03,6.440355652451010271e-02
-1.953057544015559810e-01,5.911908687858802303e-02,3.146129360664937091e-02,-3.766796189358918162e-02
-1.377267012244014488e-01,-1.125456658189319913e-02,-9.091487587309078633e-03,5.049947076883994773e-02
-1.530923415684907196e-01,7.486701562873253335e-03,-2.051170645238867274e-03,8.892189358193897109e-02
-3.025626703282315866e-01,2.613156660716195456e-03,1.236197160602884593e-01,2.010403146413994313e-02
-3.348459412981920069e-01,-6.708739354661127918e-02,1.207284470448031360e-01,7.203267005004299062e-02
-3.363629175690941997e-01,-8.890737938119541717e-02,1.522951810759373692e-01,3.277764834608322408e-02
-3.156907545166018347e-01,-2.080899979928679533e-01,1.962973383906768121e-01,-4.780423250337824392e-02
-2.279910788131666033e-01,-2.533025134093118136e-01,1.102106650511205238e-01,-5.179787623582120248e-02
-2.286498430312230989e-01,-3.162291334420916367e-01,2.802077558364068216e-02,-1.088045521686913375e-01
-1.800577260210157182e-01,-3.235669615213835892e-01,-6.103071841634567785e-02,-4.341656632950294248e-02
-2.065581875667684419e-01,-2.927608931344221621e-01,-1.552532054894599778e-01,-2.134554829223611616e-02
-1.880096076361396640e-01,-2.001466931477391409e-01,-1.412252287104381887e-01,8.439730007837981454e-03
-1.685054165320379327e-01,-1.350473486937477444e-02,-5.011787556060802451e-02,3.368315098644189542e-02
-9.390643715703692052e-02,5.725963188120058306e-02,2.254492759098736948e-02,-1.001757329351971870e-01
3.221727468250727977e-01,-3.098554818222390983e-01,-1.116003085000464579e-01,7.032534391322083078e-02
9.255083638245001354e-02,-1.370852918444573527e-02,3.701079270677609667e-02,-7.538712531045661802e-02
1.190310349809867337e-02,9.086293187521486681e-02,8.783720882598478052e-02,-1.483675499698538514e-01
3.695625525518500543e-02,1.041098551547419045e-02,5.579786078211053379e-02,4.364007848623824987e-02
2.839559634944047173e-03,2.097629339125908765e-02,3.253417827844164167e-02,7.370959836609497495e-02
-2.916991853101404131e-02,4.841505273579508467e-02,4.703051223797312386e-02,-1.207993235721997738e-02
-3.521406683891555034e-02,2.080515476996662450e-03,4.117714310377666720e-02,9.173602745767636679e-02
-1.995814109040733031e-01,4.347373171973125533e-02,1.669268485167073601e-01,-1.159522443261540303e-02
-2.234308309354225974e-01,-1.292471450980044179e-02,1.794008956399559263e-01,-2.590687808044117579e-02
-2.476745369798815100e-01,-1.245053416826105153e-01,2.221865538066881418e-01,8.468145184220510213e-03
-1.863252113638391161e-01,-1.580708584578099929e-01,1.643493607460297656e-01,-3.289512198190082393e-02
-1.634444661868778570e-01,-2.571444554666024729e-01,1.464063848959651082e-01,-3.805866977559538289e-02
-1.259387960559207043e-01,-3.073307720162850587e-01,3.586932374934610063e-02,-8.363643982242688346e-02
-1.397518771648346425e-01,-2.458610900836356028e-01,-1.160836452789279494e-01,-1.257261735323773610e-01
-1.449082426242305488e-01,-2.014223567345150845e-01,-1.174875331484118990e-01,2.577906395989884580e-03
-1.495257857194677298e-01,-1.000595977467133163e-01,-1.796762155886254819e-01,4.462147389503130779e-02
-1.481676399481557660e-01,8.141987367675898590e-02,-7.574326523026717051e-02,5.336827958628260343e-02
-2.999971899221861443e-02,1.298287465293042064e-01,5.823675803926869898e-03,-1.350212532987506431e-01
2.641175820025555843e-01,-1.680746520243169839e-01,-3.358714274732520905e-02,-3.450916529725112092e-02
2.050818073692404486e-01,-4.747024764395598589e-02,-4.774276607913766068e-02,1.748332610776410362e-03
1.532738938673458562e-01,-6.223522820031473710e-03,-2.478140776569797560e-02,3.948488119453173045e-02
3.723933030238212039e-02,1.389625860660186618e-01,8.407862746415156741e-02,-1.221229305115331953e-01
1.184207218783883825e-01,5.262591573044054366e-02,2.369102995634446429e-02,1.716006264117666408e-02
1.000567502107386486e-01,7.981059769602513732e-02,4.838324643590194429e-02,-1.342178805944506913e-02
1.396548285148292434e-01,6.102947244064455684e-02,1.187730960875307135e-02,-3.862284613721347903e-02
6.388031189782231167e-02,5.632838338968414182e-02,5.935512338420328993e-02,4.401293488298351625e-02
-5.266776952749024215e-02,2.845854534550231602e-02,1.482847548131227544e-01,2.894901950869818719e-03
-1.267477660767119818e-01,-9.690368789041600706e-02,1.668959260821286095e-01,8.717364984402412031e-02
-2.402374466119708840e-01,-1.674260402701324701e-01,2.592545702158848275e-01,3.792405488488068133e-03
-1.841515410759306526e-01,-1.975071318133952702e-01,1.728042352634175105e-01,-8.669184961587438065e-02
-1.457518680518256338e-01,-1.799303501311014519e-01,7.387607425544956419e-02,-1.746523636933626500e-01
-6.105915763957282805e-02,-2.447846028096779536e-01,-1.525729843152344445e-02,-1.548869945744231202e-01
-7.066931997727568526e-02,-2.867836573505332942e-01,-9.088870546824193153e-02,-1.812286850116186510e-01
